Title,Authors,Year,DOI,Abstract,Keywords,Publisher,Source,Cited,classification,keywords,rationale,Feeling AI,Mechanical AI,Thinking AI,Out of Scope,Not Identified
"Understanding the relationship between marketing analytics, customer agility, and customer satisfaction: A longitudinal perspective.","Agag, G; Shehawy, YM; Almoraish, A; Eid, R; Lababdi, HC; Labben, TG; Abdo, SS",2024,10.1016/j.jretconser.2023.103663,"Shifting towards a more data-driven culture is a key antecedent of business success in today's digital era. Previous research has paid attention to exploring the influence of marketing analytics on business performance, and rarely examined how the use of marketing analytics influences customer agility and satisfaction. According to the dynamic capabilities view and using previous studies, we developed a conceptual framework to explore the effect of marketing analytics use on customer agility and customer satisfaction. In Study 1, we utilised cross-sectional data collected from 468 managers from various industries. In study 2, we employed longitudinal data in a threewave longitudinal utilising a cross-lagged panel model. Study 1 indicated that data acquisition and tool acquisition are key drivers in adopting marketing analytics. Marketing analytics use has stronger effect on customer agility when market turbulence is high. They also revealed that the influence of customer agility on customer satisfaction in such conditions is stronger. Study 2 revealed that marketing analytics use at time point T1 has a significant and positive influence on customer agility at time point T2, while customer agility at time point T2 has a significant and positive influence on customer satisfaction at time point T3. These findings indicate strong temporal effects between marketing analytics use, customer agility, and customer satisfaction. The findings suggest that researchers should look beyond direct effects of marketing analytics use and shift their attention on how a marketing analytics can be leveraged to enable and support dynamic capabilities and customer satisfaction.",Marketing analytics use; Customer agility; Customer satisfaction; Data-driven culture; Market turbulence,ELSEVIER SCI LTD,wos-big data,24,Thinking AI,"['marketing analytics', 'customer agility', 'customer satisfaction', 'data acquisition', 'market turbulence']","The abstract discusses the use of marketing analytics and its impact on customer agility and satisfaction, which aligns with the focus on market analysis, targeting, and personalization found in Thinking AI. The emphasis on the relationships and temporal effects between marketing analytics use and customer outcomes indicates a strategic analysis approach to marketing rather than emotional or purely mechanical processes.",10%,15%,75%,0%,0%
Drivers of Big Data Analytics’ Adoption and Implications of Management Decision-Making on Big Data Adoption and Firms’ Financial and Nonfinancial Performance: Evidence From Nigeria's Manufacturing and Service Industries,"Egwuonwu, A; Mendy, J; Smart-Oruh, E; Egwuonwu, A",2024,10.1109/TEM.2023.3321426,"Despite advances in big data analytics (BDA), its traditional adoption utility discourse is yet to move beyond early capture to focus on its postadoption impacts on firms' financial performance (FP) and nonfinancial performance (NFP), especially in developing economies like Nigeria's. This study advances the BDA field, whose existing utilitarian discourse on organizational readiness for change does not generally reflect the empirical and analytical reality of 261 Nigerian professionals. By drawing on business-to-business marketing, dynamic capabilities, and technology-organization-environment theoretical frameworks, we first contribute a conceptual model (see Fig. 1) to develop nine testable hypotheses to initially highlight which factors really impact on organizations' readiness to adopt BDA, second, to show the real impacts of management's post-BDA-adoption, which existing scholarship on BDA discourse had missed. Consequently, our study's findings were used to develop Fig. 2, showing the direct and moderating nature of interactions between BDA and TOE variables, from which hypotheses one and two demonstrate support for the technological and value creation of BDA adoption. However, whereas hypotheses three and four confirm top management's support and overall organizational readiness for BDA adoption in line with existing literature, paradoxically, this study's hypotheses five and seven contribute to the existing BDA discourse by highlighting that environmental, competitive pressure (CP), including regulation does not support the adoption of BDA. Additionally, while external support (H6) was found conducive for BDA adoption in line with current literature. Interestingly, hypotheses eight, nine, and 10a were also found supportive of not only FP but also NFP. However, contrary to current theorization, hypothesis 10b was not found supportive of NFP. Therefore, contrary to previous TOE scholarship, our results contribute to the BDA discourse additionally showing how CP and regulatory environment are not significantly supportive of BDA adoption; second, by highlighting how TOE's critical regulation and competition factors for BDA adoption are additionally nonimpactful on management's decision to adopt BDA. Finally, additional moderating factors particularly on external competition and government regulatory compliance are critical in ascertaining not only organizations' FP but also their NFP readiness in the Nigerian context. The implications and limitations are discussed.",Big data (BD) adoption; dynamic capabilities (DCs); management; manufacturing and service industries; Nigeria; technology-organization-environment,IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC,wos-big data,5,Not Identified,[],"The abstract discusses the impacts of big data analytics (BDA) on firms' financial and nonfinancial performance, focusing on organizational readiness and contextual factors in Nigeria. It does not align clearly with categories related to mechanical, thinking, or feeling AI as it primarily analyzes organizational behavior and external influences rather than directly addressing marketing processes or customer engagement.",0%,0%,0%,0%,100%
Dynamic Batch Learning in High-Dimensional Sparse Linear Contextual Bandits,"Ren, ZM; Zhou, ZY",2024,10.1287/mnsc.2023.4895,"We study the problem of dynamic batch learning in high-dimensional sparse linear contextual bandits, where a decision maker, under a given maximum-number-of batch constraint and only able to observe rewards at the end of each batch, can dynamically decide how many individuals to include in the next batch (at the end of the current batch) and what personalized action-selection scheme to adopt within each batch. Such batch constraints are ubiquitous in a variety of practical contexts, including personalized product offerings in marketing and medical treatment selection in clinical trials. We characterize the fundamental learning limit in this problem via a regret lower bound and provide a matching upper bound (up to log factors), thus prescribing an optimal scheme for this problem. To the best of our knowledge, our work provides the first inroad into a theoretical understanding of dynamic batch learning in high-dimensional sparse linear contextual bandits. Notably, even a special case of our result-when no batch constraint is present- yields that the simple exploration-free algorithm using the LASSO estimator already achieves the minimax optimal O similar to( root ffiffiffiffiffififfi ) regret bound (s0 is the sparsity parameter or an s0T upper bound thereof and T is the learning horizon) for standard online learning in high dimensional linear contextual bandits (for the no-margin case), a result that appears unknown in the emerging literature of high-dimensional contextual bandits.",dynamic batch learning; LASSO; high-dimensional statistics; contextual bandits; sparsity,INFORMS,wos-big data,1,Thinking AI,"['dynamic batch learning', 'high-dimensional sparse linear contextual bandits', 'personalized product offerings', 'optimal scheme', 'market analysis']","The abstract discusses dynamic batch learning in the context of high-dimensional sparse linear contextual bandits, which is relevant to personalized product offerings in marketing. The focus on developing an optimal scheme for decision making aligns with strategic analysis and personalization in marketing. The work aims to enhance understanding of how to dynamically decide on batch sizes and action-selection schemes based on observed rewards, which closely relates to marketing analytics and targeting.",0%,0%,100%,0%,0%
Tourist arrival forecasting using feed search information,"He, KJ; Yang, Q; Wu, D; Zou, YC",2024,10.1080/13683500.2023.2259573,"The feed index is a weighted sum of the number of reactions (i.e. reading, comments, retweets, likes and dislikes, and so on.) that the content engine actively recommends and distributes to the users. It provides valuable information from big data on the Internet and high marketing value to Destination Marketing Organization as the content can be customized. A large-scale empirical study on the impact of the feed index on tourist arrival forecasting accuracy has been conducted, with a new approach proposed to incorporate the feed index into the tourist arrival forecasting model with higher forecasting accuracy. Firstly, the empirical results suggest that the feed index for different keywords reflects varying tourist preferences and has different impacts on tourist arrival movements, with variant lead-lag relationships. Secondly, the study shows that keywords need to be carefully selected based on theoretical analysis plus new methods such as entropy analysis. Therefore, it is proposed that entropy is employed to select the keywords and time lags, thus helping improve forecasting accuracy.",Tourist arrival forecasting; feed index; ARMAX; seasonal ARMAX,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",wos-big data,2,Thinking AI,"['feed index', 'tourist preferences', 'forecasting accuracy', 'keywords', 'entropy analysis']","The abstract discusses the use of the feed index and its impact on tourist arrival forecasting, which involves market analysis and strategic selection of keywords based on theoretical and empirical methods. This aligns with the focus on market analysis and targeting in the Thinking AI category, as it emphasizes understanding customer preferences and making data-driven decisions for improving forecasting accuracy.",0%,20%,80%,0%,0%
What makes customers Click? An analysis of hotel list content using deep learning,"Xu, XW; Luo, Y",2023,10.1016/j.ijhm.2023.103581,"Understanding what motivates customers to click through a hotel on the search results page for more details under the influence of COVID-19 is important since it is a prerequisite step before booking a hotel. This study aims to examine how visual and textual information cues shown on each hotel listing influence customers' clickthrough behavior using real-time viewing times as an indicator. Using the deep learning DenseNet model, this study analyzes both visual and textual information cues from 3617 hotel listings and reveals that: 1) Four hotel cover photograph features (building outside view, pool view, street view, property detail) extracted significantly influence click-through behavior except for pool view; 2) Presenting social proof badges (guest favorite, very clean) and booking terms and conditions (pay later, free cancellation) are effective marketing tactics. This study enriches the literature on hotel information search behavior and assists hotel practitioners to optimize their listing information.",Click-through behavior; Cover photograph; Hotel badge; Information search; Online travel agent; Search listings,ELSEVIER SCI LTD,wos-big data,4,Thinking AI,"['click-through behavior', 'visual information cues', 'textual information cues', 'social proof badges', 'marketing tactics', 'customer preferences']","The abstract focuses on analyzing factors that influence customer click-through behavior in hotel listings, which aligns with market analysis and targeting within the Thinking AI category. The study utilizes deep learning to analyze visual and textual cues, indicating a strategic understanding of customer preferences and behaviors, which is a key aspect of marketing analytics. The mention of optimizing listing information further supports the classification under Thinking AI.",10%,20%,70%,0%,0%
Effective Implementation of Predictive Sales Analytics,"Habel, J; Alavi, S; Heinitz, N",2024,10.1177/00222437221151039,"Sales managers are unlikely to reap the benefits of implementing predictive analytics applications when salespeople show aversion to or lack understanding of these applications. For managers, it is essential to understand which factors mitigate or exacerbate these challenges. This article investigates these factors by studying the implementation of an application that predicts customer churn. Using 9.7 million transactions from a business-to-business company, the authors develop a predictive model of customer churn, implement it in a field experiment, and study its treatment effects using causal forests. Furthermore, the authors manipulate one specific mitigation strategy proposed by prior literature: the fostering of users' realistic expectations regarding the accuracy of an algorithm. The results show that the effectiveness of the churn prediction application strongly depends on customer characteristics (most importantly the predicted churn probability and prior revenue) and salesperson characteristics (technology perceptions, abilities, and selling orientations). Fostering realistic expectations improves the effectiveness of the churn prediction only under very specific circumstances. Two follow-up stimuli-based experiments conceptually replicate key results of the field study. Therefore, this article helps build theory on predictive sales analytics and provides specific guidance to managers aiming to increase their return on analytics investments.",predictive analytics; customer churn; sales management; personal selling; causal forest,SAGE PUBLICATIONS INC,wos-big data,13,Thinking AI,"['predictive analytics', 'customer churn', 'salesperson characteristics', 'technology perceptions', 'causal forests']","The abstract discusses the application of predictive analytics to improve sales management by predicting customer churn. It emphasizes the importance of understanding customer and salesperson characteristics, which aligns with market analysis and targeting strategies typical of Thinking AI. The mention of causal forests and the development of predictive models further supports this classification as it reflects strategic analysis rather than mechanical or emotional aspects.",0%,0%,100%,0%,0%
The role of absorptive capacity in the use of digital marketing analytics for effective marketing decisions,"Proença, M; Martins, TS",2024,10.1057/s41270-023-00224-8,"According to the literature, companies that use consumer data from digital marketing can have better results than those that do not. However, investments in analytics have gradually declined and most research does not place the use of data in strategic processes. Thus, this paper proposes a model to evaluate the incorporation of external knowledge generated by data, with the organization's internal knowledge, through the insertion of the absorptive capacity as a mediator between the use of digital marketing data and the effectiveness of marketing decision-making. To this end, a survey of 144 Brazilian retail companies was conducted and it was found that there is mediation, but it is partial. The findings suggest some insights into actions that can be taken to improve the use of data by the organization, such as the importance of disseminating marketing data, so that it can be used strategically by decision-makers.",Absorptive capacity; Marketing decision-making effectiveness; Digital marketing analytics; Marketing; Retail,PALGRAVE MACMILLAN LTD,wos-big data,3,Thinking AI,"['consumer data', 'strategic processes', 'marketing decision-making', 'external knowledge', 'internal knowledge', 'absorptive capacity', 'effectiveness']","The abstract discusses the evaluation of how external data and internal knowledge can improve marketing decision-making, which aligns with the focus on market analysis and the strategic use of data for competitive advantages. The incorporation of absorptive capacity as a mediator suggests a sophisticated analysis of data rather than just mechanical collection or emotional understanding, which aligns it closely with the Thinking AI category.",0%,20%,80%,0%,0%
The making of marketing decisions in modern marketing environments,"Nordin, F; Ravald, A",2023,10.1016/j.jbusres.2023.113872,"Currently, marketing is undergoing a major shift driven by environmental disruptions and advances in marketing technologies. This shift has implications for marketing decision-making. However, research on how marketing managers navigate modern marketing environments' complex, volatile, and data-intensive nature is limited. This study addresses this gap by qualitatively analyzing marketing managers' decision-making processes in 15 companies. Using the naturalistic decision-making approach and the situative perspective on cognition and action as theoretical lenses, we identify three key characteristics of decision-making in modern marketing environments-namely, agility, inventiveness, and reflexiveness. Our findings provide empirically grounded insights into the cognitive and behavioral processes involved in marketing decision-making and contribute to a deeper understanding of how managers navigate-and respond to-modern marketing environments' challenges.",Decision-making; Managerial; Modern marketing environments; Situated cognition; Naturalistic decision-making,ELSEVIER SCIENCE INC,wos-big data,4,Thinking AI,"['decision-making', 'agility', 'inventiveness', 'reflexiveness', 'cognitive processes', 'behavioral processes', 'marketing environments']","The abstract discusses the decision-making processes of marketing managers in a complex and data-intensive environment. It emphasizes the cognitive and behavioral aspects of how managers navigate these challenges, which aligns closely with the focus on market analysis and strategic decision-making found in the Thinking AI category. The emphasis on understanding and responding to modern marketing environments suggests a strategic approach to using data for effective marketing, rather than purely emotional or mechanical applications.",10%,20%,60%,0%,10%
"Initiation, marketing and branding of smart city projects: a study of decision processes","Vijaygopal, R; Bennett, R; Savani, S",2023,10.1080/0267257X.2023.2172448,"Today, smart city areas and initiatives are found throughout the world, yet little research has been completed into the processes whereby decisions concerning the initiation, marketing, and branding of smart city projects have been taken. The present study examined these processes via interviews with 18 smart city managers, followed by an online World Cafe which was convened to discuss emerging issues. Interviewees were asked to relate stories of how decisions had been reached, which stakeholders had been prioritised, the extent of citizen co-creation in project initiation and branding, and the main difficulties involved. An argumentative narrative discourse methodology was employed to analyse the interview transcripts, which revealed a number of disparities between the suggestions of extant place branding literature and current practice where smart city projects were concerned.",Smart cities; argumentative discourse analysis; storytelling; new project development; World Cafe,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",wos-big data,2,Not Identified,"['smart city', 'branding', 'stakeholders', 'citizen co-creation', 'decision processes']","The abstract discusses the processes of decision-making, marketing, and branding in smart city projects, without clear connections to emotional data, automated processes, or strategic market analysis as defined in the provided categories. The focus is more on qualitative research and stakeholder narratives rather than on AI applications in marketing.",0%,0%,0%,0%,100%
Hacking marketing: how do firms develop marketers' expertise and practices in a digital era?,"Hafezieh, N; Pollock, N; Ryan, A",2023,10.1108/JEIM-12-2021-0530,"PurposeDigital technologies, digitalised consumers and the torrent of customer data have been transforming marketing practice. In discussing such trends, existing research has either focussed on the skills marketers need or broad-based approaches such as agile methods but has given less consideration to just how such skills or approaches might be developed and used in marketers' day-to-day activities and in the organisation of marketing in the firm. This is what the authors address in this paper.Design/methodology/approachThis paper adopts an in-depth case study approach to examine an exemplary digital enterprise in transformation of their digital marketing. The insights were gathered from 25 interviews, netnography and document analysis of the case organisation in addition to 10 interviews with independent experts.FindingsDrawing on practice-oriented approach, the authors show how organisations respond to the emerging trends of digital consumers and big data by taking a 'hacking marketing' approach and developing novel marketing expertise at disciplinary boundaries. The authors put forward three sets of practices that enable and shape the hacking marketing approach. These include spanning the expertise boundary, making value measurable and experimenting through which their adaptive, iterative and multidisciplinary work occurs. This explains how managing digital consumers and big data is not within the realm of information technology (IT) functions but marketing and how marketing professionals are changing their practice and moving their disciplinary boundaries.Practical implicationsThis study offers practical contributions for firms in terms of identifying new work practices and expertise that marketing specialists need in managing digital platforms, digitalised consumers and big data. This study's results show that enterprises need to design and implement strong training programmes to prepare their marketing workforce in adopting experimentations of agile approach and data-driven decision making. In addition, Marketing education should be changed so that programmes consider a review of their courses and include the novel marketing models and approaches into their curriculum.Originality/valueThis study contributes to the nascent discussions by unpacking how enterprises can develop new marketing expertise and practices beyond skillsets and how such practices form new hacking marketing approach which addresses the problem of the inability of the conventional marketing approach to show its value within the firm.",Digitalised consumers; Practice; Expertise; Digital marketing; Digital organisation; Occupations; Hacking,EMERALD GROUP PUBLISHING LTD,wos-big data,1,Thinking AI,"['digital marketing', 'big data', 'customer data', 'marketing practices', 'experimentation', 'adaptive', 'data-driven decision making']","The abstract discusses how organizations adapt to digital consumers and big data by developing new marketing practices and expertise. It emphasizes the need for market analysis, data-driven decision-making, and the importance of training marketing professionals to use these new approaches. This aligns closely with the definitions of Thinking AI, which focuses on market analysis, targeting, and data-driven strategies.",0%,0%,100%,0%,0%
WORKING CAPITAL MANAGEMENT AND THE INFLUENCE OF BEHAVIORAL FINANCE: THE CASE OF A DAIRY COMPANY,"Cerchi, ALR; Santos, DFL",2023,,"Purpose of the study: to understand working capital management in a large dairy company in the state of Minas Gerais, based on the behavioral approach to finance. Methodology: the research strategy based on a single case was chosen, combining quantitative and qualitative analysis tools Originality: extending the analysis of behavioral biases in decisions on investments in financial assets to the management of working capital. Main results: it was found that the most liquid accounts are those influenced by more behavioral biases. The biases present in decision-making are also consistent with the conservative profile indicated by the dynamic working capital management model. Theoretical contributions: the theoretical trade-off liquidity and profitability does not occur since a higher level of liquidity can be caused precisely by the greater profitability and cash generation capacity of the company compared to the sector. Managerial contributions: the management of working capital must assume a more strategic condition in companies and attentive to the behavioral biases of managers. As a result of the direct impacts of marketing and production policies on investment in working capital, the analysis of indicators must be aligned with the company's profile.",Dynamic Working Capital Model; Profitability; Liquidity; Dairy Sector,FUNDACAO PEDRO LEOPOLDO,wos-big data,0,Thinking AI,"['working capital management', 'behavioral biases', 'investment decisions', 'strategic condition', 'managerial contributions', 'marketing policies']","The abstract focuses on understanding working capital management in a dairy company through a behavioral finance lens. It discusses the implications of decision-making biases on financial management, which aligns with market analysis and strategic insights. The mention of aligning analysis with the company's profile and the need for strategic management indicates a focus on understanding market dynamics and competitive advantages, which is characteristic of Thinking AI. There are elements suggesting a connection to managerial decision-making and market positioning, but the primary focus remains on analytical insights rather than emotional data or automation.",10%,5%,75%,0%,10%
"Removing silos to enable data-driven decisions: The importance of marketing and IT knowledge, cooperation, and information quality","Sleep, S; Gala, P; Harrison, DE",2023,10.1016/j.jbusres.2022.113471,"Business decision-making increasingly requires that the information technology (IT) and marketing functions work together. Despite their distinct objectives, marketing managers need improved access to data to drive strategy. Based on an absorptive-capacity perspective, this study examines how marketing and IT business knowledge at the executive level affect decision-making. Results indicate that IT business knowledge has a direct, positive effect on data-driven decision-making, and marketing business knowledge does not. In addition, in-formation quality and marketing/IT cooperation have differential moderating effects.",Marketing; Information technology; Data-driven decisions; Innovation; Financial performance; Information quality,ELSEVIER SCIENCE INC,wos-big data,11,Thinking AI,"['decision-making', 'data-driven', 'IT business knowledge', 'marketing business knowledge', 'information quality', 'marketing/IT cooperation']","The abstract focuses on the collaborative role of IT and marketing in decision-making, emphasizing the importance of data access and the impact of business knowledge on data-driven strategies. It aligns closely with the 'Thinking AI' category, which includes applications such as market analysis and identifying competitive advantages through marketing analytics. The study's findings support the notion that understanding and utilizing IT knowledge significantly aids decision-making processes.",0%,0%,100%,0%,0%
Credit scoring methods: Latest trends and points to consider,"Markov, A; Seleznyova, Z; Lapshin, V",2022,10.1016/j.jfds.2022.07.002,"Credit risk is the most significant risk by impact for any bank and financial institution. Accurate credit risk assessment affects an organisation's balance sheet and income statement, since credit risk strategy determines pricing, and might even influence seemingly unrelated domains, e.g. marketing, and decision-making. This article aims at providing a systemic review of the most recent (2016-2021) articles, identifying trends in credit scoring using a fixed set of questions. The survey methodology and questionnaire align with previous similar research that analyses articles on credit scoring published in 1991-2015. We seek to compare our results with previous periods and highlight some of the recent best practices in the field that might be useful for future researchers. (c) 2022 The Authors. Publishing services by Elsevier B.V. on behalf of KeAi Communications Co. Ltd. This is an open access article under the CC BY license (http://creativecommons.org/licenses/by/4.0/).",Credit scoring; Survey; Statistics; Machine learning; Data mining; Performance assessment,KEAI PUBLISHING LTD,wos-big data,24,Out of Scope,"['credit risk', 'financial institution', 'credit scoring', 'balance sheet', 'income statement']","The abstract focuses on credit risk assessment and its implications for financial institutions, particularly related to credit scoring trends and methodologies. While it mentions aspects of decision-making that might influence marketing, the core topic is financial risk management rather than marketing strategies or AI applications directly related to marketing. Therefore, it falls outside the marketing-related categories defined.",0%,0%,0%,100%,0%
What can we learn from marketers? A bibliometric analysis of the marketing literature on business model research,"Maucuer, R; Renaud, A; Ronteau, S; Muzellec, L",2022,10.1016/j.lrp.2022.102219,"Strategic management has extensively contributed to the development of business model research. Although marketing concepts (e.g., customers, value creation, delivery, and exchange) form an essential part of any business model description, from an academic standpoint, the strategy literature has been slow to incorporate contributions from the marketing literature on business model research. Drawing on mixed bibliometric techniques combining co-citation analysis (CCA) and bibliographic coupling analysis (BCA), we seek to fill this gap by exploring the origins and trends of business model research in marketing journals (285 articles published in 38 marketing journals). The CCA reveals three theoretical pillars labelled 'business model rationale in marketing', 'business model conceptual origins', and 'business model literature de-velopments' that provide a consistent base for cross-fertilization. The BCA uncovers eight con-versations organized into two research streams, namely 'holistic perspective' and 'downstream perspective'. Considering these results, we discuss the partial appropriation of marketing issues by strategists and propose a three-pronged research agenda based on consumer data as a major source of competitive advantage.",Business model research; Marketing discipline; Downstream; Demand-side; Customer-centric; Bibliometrics,ELSEVIER SCI LTD,wos-big data,8,Thinking AI,"['business model', 'marketing', 'competitive advantage', 'consumer data', 'market analysis']","The abstract discusses the integration of marketing concepts into business model research, emphasizing the importance of understanding customer data as a competitive advantage. This aligns closely with the 'Thinking AI' category, particularly in terms of market analysis and identifying competitive advantages. The focus on theoretical pillars and research streams also suggests a strategic analytical approach rather than emotional or purely automated processes.",0%,0%,100%,0%,0%
Classifying the Variety of Customers' Online Engagement for Churn Prediction with a Mixed-Penalty Logistic Regression,"Simovic, PP; Chen, CYT; Sun, EW",2023,10.1007/s10614-022-10275-1,"Using big data to analyze consumer behavior can provide effective decision-making tools for preventing customer attrition (churn) in customer relationship management (CRM). Focusing on a CRM dataset with several different categories of factors that impact customer heterogeneity (i.e., usage of self-care service channels, service duration, and responsiveness to marketing actions), this research provides new predictive analytics of customer churn rate based on a machine learning method that enhances the classification of logistic regression by adding a mixed penalty term. The proposed penalized logistic regression prevents overfitting when dealing with big data and minimizes the loss function when balancing the cost from the median (absolute value) and mean (squared value) regularization. We show the analytical properties of the proposed method and its computational advantage in this research. In addition, we investigate the performance of the proposed method with a CRM dataset (that has a large number of features) under different settings by efficiently eliminating the disturbance of (1) least important features and (2) sensitivity from the minority (churn) class. Our empirical results confirm the expected performance of the proposed method in full compliance with the common classification criteria (i.e., accuracy, precision, and recall) for evaluating machine learning methods.",Big data; Business analytics; CRM; Machine learning; Penalized logistic regression,SPRINGER,wos-big data,4,Thinking AI,"['consumer behavior', 'customer attrition', 'predictive analytics', 'machine learning', 'classification', 'CRM dataset', 'marketing actions']","The abstract focuses on using big data and machine learning to analyze consumer behavior and predict customer churn, which aligns with market analysis and targeting aspects of Thinking AI. It emphasizes decision-making tools for CRM, indicating strategic analysis of customer data to prevent attrition, which is a key application in marketing analytics.",0%,0%,100%,0%,0%
Digitalization in B2B marketing: omnichannel management from a PLS-SEM approach,"Alonso-Garcia, J; Pablo-Marti, F; Núñez-Barriopedro, E; Cuesta-Valiño, P",2023,10.1108/JBIM-09-2021-0421,"Purpose The purpose of this paper is to establish a reference model that will allow us to understand the factors that influence the omnichannel management of an organization in a business-to-business (B2B) context. Design/methodology/approach In building the model, a partial least squares structural equation modeling approach was followed. More than 1,000 executives with a C-level profile (chief executive officer, chief marketing officer or chief digital officer), from manufacturers and wholesalers, in various industries worldwide were contacted. The final sample consisted of 124 C-level executives in multinational B2B companies from 35 countries worldwide. Findings The principal finding is that optimal omnichannel management must involve a customer-centric proposition forming the basis for individualized marketing that tailors the company's portfolio of solutions to suit each client. To ensure this, customer knowledge at each touchpoint is essential. The results show that the main predictor of B2B omnichannel management is sales and marketing, even above channels. The principal conclusions are that the model shows that good omnichannel performance is measured by the performance of the industrial buyer. Loyalty and experience are primary measures of this customer's performance. Originality/value Research into omnichannel management in the B2B field is scarce, especially concerning the creation of models for decision-making.",Business-to-business; Digitalization; Customer experience; Industrial purchasing; Customer loyalty; Omnichannel management; Industrial buyer; Loyalty,EMERALD GROUP PUBLISHING LTD,wos-big data,25,Feeling AI,"['customer-centric', 'individualized marketing', 'customer knowledge', 'customer loyalty', 'customer experience']","The abstract emphasizes the importance of customer understanding and the need for a customer-centric approach in omnichannel management. It highlights how individualized marketing and customer knowledge at each touchpoint are essential for optimal performance. This aligns closely with the focus of Feeling AI, which deals with understanding customer needs and personalizing experiences. The mention of loyalty and experience as primary measures of customer performance further supports this classification.",60%,10%,30%,0%,0%
I can get no e-satisfaction. What analytics say? Evidence using satisfaction data from e-commerce,"Griva, A",2022,10.1016/j.jretconser.2022.102954,"This study mines customer satisfaction (CS) segments using almost 270 thousand responses from a CS survey which ran in 140 e-commerce stores of a European country. To achieve this, it develops and applies a business analytics (BA)-informed framework. Then, it presents examples of how one e-commerce store exploited the extracted CS segments to build automated marketing actions for its customers, ranging from social media sharing strategies for the satisfied segments, to discounts for the less satisfied. This study contributes to customer satisfaction and segmentation literature. The extracted insights can be utilized to support decision making, ranging from targeted advertising for specific customer segments, to benchmarking for companies in similar industries.",Customer satisfaction; Retail analytics; e-commerce; Customer segmentation; Business analytics,ELSEVIER SCI LTD,wos-big data,16,Thinking AI,"['customer satisfaction', 'segmentation', 'automated marketing actions', 'targeted advertising', 'decision making']","The abstract discusses mining customer satisfaction segments and applying insights to drive automated marketing actions, which aligns with the focus on market analysis, targeting, and personalization. The use of customer satisfaction data to inform marketing strategies suggests a strategic analysis of customer segments to enhance targeting and decision-making processes, which is characteristic of Thinking AI.",10%,15%,65%,0%,10%
Theorising Data-Driven Innovation Capabilities to Survive and Thrive in the Digital Economy,"Sultana, S; Akter, S; Kyriazis, E",2022,10.1080/0965254X.2021.2013934,"While data-driven innovation (DDI) is receiving substantial attention from academics and industry specialists, there is limited research on its dimensions and effects in marketing. We address this theoretical gap by examining the following research questions: 'What are the necessary firm-level capabilities of DDI and its effects in a marketing environment?' Drawing from the resource-based view (RBV), dynamic capabilities (DC), and market orientation theories, this study presents a data-driven innovation capabilities (DDIC) framework and proposes a new conceptualisation with new data product performance through new data product creativity. Based on a systematic literature review and thematic analysis, the findings offer seven propositions to enrich the emerging DDI theory in marketing and guide managerial decision making.",Data-driven innovation; data-driven innovation capabilities; management capabilities; infrastructure capabilities; talent capabilities; market orientation; dynamic capabilities; new data product creativity; new data product performance,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",wos-big data,18,Thinking AI,"['data-driven innovation', 'capabilities', 'marketing', 'resource-based view', 'dynamic capabilities', 'market orientation', 'data product performance', 'data product creativity']","The abstract discusses the theoretical framework of data-driven innovation capabilities in marketing, emphasizing firm-level capabilities and their effects in a marketing environment. This aligns with the focus on market analysis and strategic decision-making, which are characteristics of Thinking AI. The study also proposes propositions that can enhance managerial decision-making, reflecting a strategic analysis aspect.",10%,10%,70%,0%,10%
Data Processing and Legal Protection in Contracts in the Technologically Innovative Tourism Sector,"Tassikas, AD",2021,10.2478/ejthr-2021-0008,"This study aims to demonstrate that technological innovation in tourism represents a paradigm shift in law and is also changing the competition between tourist destinations. Technological innovation in the tourism sector is increasing the volume of data processing and calls for greater and more consistent (detailed) legal protection to combat dangers to private life, such as exclusion from 'digital life'. The topics covered by the study include data processing in hospitality contracts, the enrichment of guest profiles, newsletter marketing, guest passes or discount cards in travel package contracts, and the question of whether data processing is necessary for fulfilling smart tourism contracts. The theoretical framework is based on contract and data protection law principles relating to purpose, data avoidance and transparency, the privacy rule by design and by default. The methodological approach is based on a careful balancing and weighing of the legal goods and values, and an assessment of the normative parameters. This research is responding to the need to develop appropriate policies on transformative innovations and is addressing different concerns relating to the adoption and diffusion of technological trends in tourism.",Tourism contracts; Data protection; Hotels; Travel package; Guest cards,SCIENDO,wos-big data,0,Not Identified,"['technological innovation', 'data processing', 'legal protection', 'guest profiles', 'newsletter marketing', 'smart tourism contracts']","The abstract discusses technological innovation in tourism and its implications on law and competition, focusing on data processing and legal principles rather than direct marketing strategies or emotional customer engagement. The themes do not align clearly with any of the specified AI categories.",0%,0%,0%,0%,100%
